11817.99,12535.7,8.36,vehicle_8,2020-08-10 00:00:38
11818.32,12535.02,8.35,vehicle_8,2020-08-10 00:00:38
11818.65,12534.35,8.32,vehicle_8,2020-08-10 00:00:38
11818.99,12533.67,8.32,vehicle_8,2020-08-10 00:00:38
11819.32,12532.99,8.36,vehicle_8,2020-08-10 00:00:38
11819.65,12532.31,8.35,vehicle_8,2020-08-10 00:00:38
11819.99,12531.63,8.34,vehicle_8,2020-08-10 00:00:38
11820.32,12530.95,8.3,vehicle_8,2020-08-10 00:00:38
11820.65,12530.27,8.38,vehicle_8,2020-08-10 00:00:38
11820.99,12529.59,8.37,vehicle_8,2020-08-10 00:00:38
11821.32,12528.91,8.37,vehicle_8,2020-08-10 00:00:39
11821.65,12528.23,8.3,vehicle_8,2020-08-10 00:00:39
11821.99,12527.55,8.4,vehicle_8,2020-08-10 00:00:39
11822.32,12526.87,8.34,vehicle_8,2020-08-10 00:00:39
11822.65,12526.19,8.37,vehicle_8,2020-08-10 00:00:39
11822.99,12525.51,8.3,vehicle_8,2020-08-10 00:00:39
11823.32,12524.83,8.41,vehicle_8,2020-08-10 00:00:39
11823.65,12524.15,8.34,vehicle_8,2020-08-10 00:00:39
11823.99,12523.48,8.29,vehicle_8,2020-08-10 00:00:39
11824.32,12522.79,8.42,vehicle_8,2020-08-10 00:00:39
11824.66,12522.11,8.37,vehicle_8,2020-08-10 00:00:40
11824.99,12521.43,8.36,vehicle_8,2020-08-10 00:00:40
11825.32,12520.75,8.3,vehicle_8,2020-08-10 00:00:40
11825.66,12520.07,8.41,vehicle_8,2020-08-10 00:00:40
11825.99,12519.39,8.33,vehicle_8,2020-08-10 00:00:40
11826.32,12518.71,8.32,vehicle_8,2020-08-10 00:00:40
11826.65,12518.03,8.38,vehicle_8,2020-08-10 00:00:40
11826.99,12517.35,8.41,vehicle_8,2020-08-10 00:00:40
11827.33,12516.67,8.38,vehicle_8,2020-08-10 00:00:40
11827.66,12515.99,8.3,vehicle_8,2020-08-10 00:00:40
11827.99,12515.31,8.35,vehicle_8,2020-08-10 00:00:41
11828.32,12514.63,8.35,vehicle_8,2020-08-10 00:00:41
11828.66,12513.95,8.34,vehicle_8,2020-08-10 00:00:41
11828.99,12513.27,8.38,vehicle_8,2020-08-10 00:00:41
11829.32,12512.59,8.37,vehicle_8,2020-08-10 00:00:41
11829.66,12511.91,8.32,vehicle_8,2020-08-10 00:00:41
11829.99,12511.23,8.36,vehicle_8,2020-08-10 00:00:41
11830.33,12510.55,8.41,vehicle_8,2020-08-10 00:00:41
11830.66,12509.87,8.37,vehicle_8,2020-08-10 00:00:41
11830.99,12509.19,8.34,vehicle_8,2020-08-10 00:00:41
11831.32,12508.51,8.32,vehicle_8,2020-08-10 00:00:42
11831.66,12507.83,8.3,vehicle_8,2020-08-10 00:00:42
11831.99,12507.15,8.4,vehicle_8,2020-08-10 00:00:42
11832.32,12506.47,8.29,vehicle_8,2020-08-10 00:00:42
11832.65,12505.8,8.29,vehicle_8,2020-08-10 00:00:42
11832.99,12505.12,8.3,vehicle_8,2020-08-10 00:00:42
11833.32,12504.45,8.3,vehicle_8,2020-08-10 00:00:42
11833.65,12503.77,8.35,vehicle_8,2020-08-10 00:00:42
11833.98,12503.09,8.33,vehicle_8,2020-08-10 00:00:42
11834.31,12502.41,8.31,vehicle_8,2020-08-10 00:00:42
11834.65,12501.74,8.33,vehicle_8,2020-08-10 00:00:43
11834.98,12501.05,8.41,vehicle_8,2020-08-10 00:00:43
11835.32,12500.37,8.39,vehicle_8,2020-08-10 00:00:43
11835.65,12499.69,8.4,vehicle_8,2020-08-10 00:00:43
11835.99,12499.0,8.39,vehicle_8,2020-08-10 00:00:43
11836.32,12498.32,8.37,vehicle_8,2020-08-10 00:00:43
11836.65,12497.64,8.35,vehicle_8,2020-08-10 00:00:43
11836.99,12496.96,8.4,vehicle_8,2020-08-10 00:00:43
11837.32,12496.28,8.33,vehicle_8,2020-08-10 00:00:43
11837.65,12495.6,8.32,vehicle_8,2020-08-10 00:00:43
11837.99,12494.93,8.32,vehicle_8,2020-08-10 00:00:44
11838.32,12494.24,8.41,vehicle_8,2020-08-10 00:00:44
11838.66,12493.56,8.37,vehicle_8,2020-08-10 00:00:44
11838.99,12492.88,8.39,vehicle_8,2020-08-10 00:00:44
11839.33,12492.19,8.38,vehicle_8,2020-08-10 00:00:44
11839.66,12491.52,8.31,vehicle_8,2020-08-10 00:00:44
11839.99,12490.84,8.31,vehicle_8,2020-08-10 00:00:44
11840.32,12490.16,8.38,vehicle_8,2020-08-10 00:00:44
11840.66,12489.48,8.39,vehicle_8,2020-08-10 00:00:44
11840.99,12488.79,8.38,vehicle_8,2020-08-10 00:00:44
11841.33,12488.12,8.31,vehicle_8,2020-08-10 00:00:45
11841.66,12487.43,8.41,vehicle_8,2020-08-10 00:00:45
11841.99,12486.76,8.29,vehicle_8,2020-08-10 00:00:45
11842.33,12486.08,8.37,vehicle_8,2020-08-10 00:00:45
